[2026-08-13T21:54:10-04:00]   share candidate /mnt/c/carc-shared: ACCEPTED (sentinel present)
[2026-08-13T21:54:10-04:00]   share candidate /mnt/carc-shared: REJECTED (exists, but no sentinel classical_search/move_agreement_k4_b28e9/roots.jsonl — 0 entries; wrong mount for this box)
[2026-08-13T21:54:10-04:00] window-truncation census: box=local job=window_truncation_census W=24 smoke=0 share=/mnt/c/carc-shared
[2026-08-13T21:54:10-04:00] preflight ok — git 530368de, leg-A bank 898 roots, 26 e4 archives
[2026-08-13T21:54:10-04:00] leg walled: starting (W=24, R9=0, out=measurement/window_truncation_20260813/census_walled, log=measurement/window_truncation_20260813/logs/census_walled.log)
[762/1548] e4_1786243458_1382293676_p86 trunc=0/10326 10.628s
[763/1548] e4_1786325073_523563_p6 trunc=0/10210 1.897s
[764/1548] e4_1786243458_1382293676_p87 trunc=0/10209 10.94s
[765/1548] e4_1786243458_1382293676_p94 trunc=0/10713 9.982s
[766/1548] e4_1786325073_523563_p7 trunc=0/10584 1.996s
[767/1548] e4_1786243458_1382293676_p91 trunc=0/10212 10.473s
[768/1548] e4_1786243458_1382293676_p102 trunc=0/10582 9.6s
[769/1548] e4_1786325073_523563_p10 trunc=0/10539 2.49s
[770/1548] e4_1786325073_523563_p11 trunc=0/10331 2.657s
[771/1548] e4_1786243458_1382293676_p99 trunc=0/9720 10.983s
[772/1548] e4_1786243458_1382293676_p103 trunc=0/10046 10.557s
[773/1548] e4_1786325073_523563_p14 trunc=0/10405 2.787s
[774/1548] e4_1786243458_1382293676_p107 trunc=0/9004 10.431s
[775/1548] e4_1786243458_1382293676_p111 trunc=0/10183 9.594s
[776/1548] e4_1786325073_523563_p15 trunc=0/9841 2.928s
[777/1548] e4_1786243458_1382293676_p114 trunc=0/9170 9.794s
[778/1548] e4_1786325073_523563_p18 trunc=0/10330 2.861s
[779/1548] e4_1786325073_523563_p47 trunc=None/None 0.00020742416381835938s
[780/1548] e4_1786325073_523563_p19 trunc=0/10342 3.001s
[781/1548] e4_1786325073_523563_p51 trunc=None/None 0.00023412704467773438s
[782/1548] e4_1786243458_1382293676_p110 trunc=0/10404 10.899s
[783/1548] e4_1786243458_1382293676_p130 trunc=0/8148 8.277s
[784/1548] e4_1786325073_523563_p22 trunc=0/10822 3.145s
[785/1548] e4_1786243458_1382293676_p106 trunc=0/10437 12.283s
[786/1548] e4_1786325073_523563_p23 trunc=0/9797 3.521s
[787/1548] e4_1786325073_523563_p26 trunc=0/10114 3.878s
[788/1548] e4_1786243458_1382293676_p134 trunc=0/6563 9.024s
[789/1548] e4_1786325073_523563_p27 trunc=0/10266 3.954s
[790/1548] e4_1786325073_523563_p30 trunc=0/10174 4.034s
[791/1548] e4_1786243458_1382293676_p127 trunc=0/10905 10.487s
[792/1548] e4_1786243458_1382293676_p122 trunc=0/10639 11.259s
[793/1548] e4_1786325073_523563_p34 trunc=0/9317 3.849s
[794/1548] e4_1786243458_1382293676_p118 trunc=0/9599 11.911s
[795/1548] e4_1786325073_523563_p31 trunc=0/10117 4.401s
[796/1548] e4_1786325073_523563_p35 trunc=0/10707 4.766s
[797/1548] e4_1786243458_1382293676_p123 trunc=0/9981 12.088s
[798/1548] e4_1786325073_523563_p38 trunc=0/10004 4.788s
[799/1548] e4_1786243458_1382293676_p126 trunc=0/9949 12.351s
[800/1548] e4_1786325073_523563_p42 trunc=0/9072 4.685s
[801/1548] e4_1786325073_523563_p39 trunc=0/10242 5.099s
[802/1548] e4_1786325073_523563_p43 trunc=0/9935 5.383s
[803/1548] e4_1786325073_523563_p46 trunc=0/10147 5.607s
[804/1548] e4_1786325073_523563_p50 trunc=0/9723 5.638s
[805/1548] e4_1786325073_523563_p58 trunc=0/9516 5.712s
[806/1548] e4_1786325073_523563_p54 trunc=0/10107 6.013s
[807/1548] e4_1786325073_523563_p66 trunc=0/8455 5.831s
[808/1548] e4_1786325073_523563_p55 trunc=0/10145 7.359s
[809/1548] e4_1786325073_523563_p59 trunc=0/9812 7.37s
[810/1548] e4_1786325073_523563_p62 trunc=0/10065 7.02s
[811/1548] e4_1786325073_523563_p63 trunc=0/9490 7.88s
[812/1548] e4_1786325073_523563_p67 trunc=0/8642 7.951s
[813/1548] e4_1786325073_523563_p70 trunc=0/9974 8.393s
[814/1548] e4_1786325073_523563_p71 trunc=0/10559 10.139s
[815/1548] e4_1786325073_523563_p74 trunc=0/10196 9.728s
[816/1548] e4_1786325073_523563_p78 trunc=0/9830 9.594s
[817/1548] e4_1786325073_523563_p75 trunc=0/9242 9.84s
[818/1548] e4_1786325073_523563_p79 trunc=0/10385 11.133s
[819/1548] e4_1786325073_523563_p127 trunc=None/None 0.0005128383636474609s
[820/1548] e4_1786325073_523563_p86 trunc=0/9082 10.576s
[821/1548] e4_1786325073_523563_p131 trunc=None/None 0.0003399848937988281s
[822/1548] e4_1786325073_523563_p82 trunc=0/10165 11.458s
[823/1548] e4_1786325073_523563_p135 trunc=None/None 0.0003688335418701172s
[824/1548] e4_1786325073_523563_p138 trunc=None/None 0.0004980564117431641s
[825/1548] e4_1786325073_523563_p87 trunc=0/9916 11.543s
[826/1548] e4_1786325073_523563_p83 trunc=0/10358 11.61s
[827/1548] e4_1786325073_523563_p90 trunc=0/10087 11.281s
[828/1548] e4_1786325073_523563_p98 trunc=0/10151 11.403s
[829/1548] e4_1786325073_523563_p94 trunc=0/10683 12.477s
[830/1548] e4_1786325073_523563_p95 trunc=0/10322 11.862s
[831/1548] e4_1786329790_523563_p3 trunc=0/8840 1.62s
[832/1548] e4_1786329790_523563_p2 trunc=0/10290 1.731s
[833/1548] e4_1786325073_523563_p99 trunc=0/9431 11.676s
[834/1548] e4_1786329790_523563_p6 trunc=0/10282 2.064s
[835/1548] e4_1786325073_523563_p91 trunc=0/10647 13.438s
[836/1548] e4_1786329790_523563_p7 trunc=0/10263 2.633s
[837/1548] e4_1786325073_523563_p103 trunc=0/9898 13.433s
[838/1548] e4_1786329790_523563_p10 trunc=0/10599 2.759s
[839/1548] e4_1786325073_523563_p106 trunc=0/9726 12.708s
[840/1548] e4_1786329790_523563_p11 trunc=0/10453 2.94s
[841/1548] e4_1786325073_523563_p102 trunc=0/10392 13.995s
[842/1548] e4_1786329790_523563_p14 trunc=0/10597 3.237s
[843/1548] e4_1786325073_523563_p114 trunc=0/8448 11.786s
[844/1548] e4_1786329790_523563_p15 trunc=0/10097 3.524s
[845/1548] e4_1786325073_523563_p110 trunc=0/10135 12.911s
[846/1548] e4_1786325073_523563_p111 trunc=0/9147 12.885s
[847/1548] e4_1786329790_523563_p18 trunc=0/9904 3.522s
[848/1548] e4_1786329790_523563_p19 trunc=0/9240 3.61s
[849/1548] e4_1786329790_523563_p47 trunc=None/None 0.0002522468566894531s
[850/1548] e4_1786329790_523563_p22 trunc=0/10650 3.511s
[851/1548] e4_1786325073_523563_p107 trunc=0/10088 14.271s
[852/1548] e4_1786325073_523563_p126 trunc=0/10463 10.33s
[853/1548] e4_1786329790_523563_p23 trunc=0/9740 3.551s
[854/1548] e4_1786329790_523563_p26 trunc=0/9693 3.502s
[855/1548] e4_1786329790_523563_p27 trunc=0/10084 3.964s
[856/1548] e4_1786329790_523563_p34 trunc=0/9292 3.655s
[857/1548] e4_1786329790_523563_p30 trunc=0/10022 4.005s
[858/1548] e4_1786325073_523563_p115 trunc=0/9653 14.771s
[859/1548] e4_1786329790_523563_p31 trunc=0/10255 4.28s
[860/1548] e4_1786329790_523563_p38 trunc=0/10473 4.11s
[861/1548] e4_1786325073_523563_p118 trunc=0/10229 14.466s
[862/1548] e4_1786325073_523563_p122 trunc=0/9824 12.562s
[863/1548] e4_1786329790_523563_p42 trunc=0/8447 4.161s
[864/1548] e4_1786329790_523563_p46 trunc=0/9427 4.115s
[865/1548] e4_1786329790_523563_p35 trunc=0/10512 4.931s
[866/1548] e4_1786325073_523563_p130 trunc=0/10447 11.195s
[867/1548] e4_1786329790_523563_p39 trunc=0/9969 4.981s
[868/1548] e4_1786329790_523563_p50 trunc=0/9255 4.666s
[869/1548] e4_1786329790_523563_p43 trunc=0/9787 5.082s
[870/1548] e4_1786325073_523563_p134 trunc=0/11006 11.725s
[871/1548] e4_1786325073_523563_p123 trunc=0/10181 13.96s
[872/1548] e4_1786325073_523563_p139 trunc=0/144 12.612s
[873/1548] e4_1786329790_523563_p51 trunc=0/9439 5.879s
[874/1548] e4_1786329790_523563_p54 trunc=0/9428 5.525s
[875/1548] e4_1786329790_523563_p99 trunc=None/None 0.0002830028533935547s
[876/1548] e4_1786325073_523563_p119 trunc=0/10344 16.629s
[877/1548] e4_1786329790_523563_p103 trunc=None/None 0.00048470497131347656s
[878/1548] e4_1786329790_523563_p55 trunc=0/10296 7.085s
[879/1548] e4_1786329790_523563_p107 trunc=None/None 0.0003714561462402344s
[880/1548] e4_1786329790_523563_p58 trunc=0/10017 6.845s
[881/1548] e4_1786329790_523563_p111 trunc=None/None 0.0004551410675048828s
[882/1548] e4_1786329790_523563_p59 trunc=0/9648 7.076s
[883/1548] e4_1786329790_523563_p115 trunc=None/None 0.000484466552734375s
[884/1548] e4_1786329790_523563_p62 trunc=0/10369 7.032s
[885/1548] e4_1786329790_523563_p119 trunc=None/None 0.00041937828063964844s
[886/1548] e4_1786329790_523563_p70 trunc=0/10220 7.17s
[887/1548] e4_1786329790_523563_p123 trunc=None/None 0.0005180835723876953s
[888/1548] e4_1786329790_523563_p63 trunc=0/9876 7.691s
[889/1548] e4_1786329790_523563_p127 trunc=None/None 0.0007314682006835938s
[890/1548] e4_1786329790_523563_p66 trunc=0/9488 7.578s
[891/1548] e4_1786329790_523563_p131 trunc=None/None 0.0005159378051757812s
[892/1548] e4_1786329790_523563_p67 trunc=0/9069 7.641s
[893/1548] e4_1786329790_523563_p135 trunc=None/None 0.0005209445953369141s
[894/1548] e4_1786329790_523563_p138 trunc=None/None 0.0005269050598144531s
[895/1548] e4_1786329790_523563_p139 trunc=None/None 0.000522613525390625s
[896/1548] e4_1786329790_523563_p74 trunc=0/9363 8.113s
[897/1548] e4_1786337185_638286_p2 trunc=0/9664 1.616s
[898/1548] e4_1786329790_523563_p75 trunc=0/8971 8.635s
[899/1548] e4_1786329790_523563_p71 trunc=0/10671 9.094s
[900/1548] e4_1786329790_523563_p78 trunc=0/9952 9.674s
[901/1548] e4_1786337185_638286_p3 trunc=0/10685 1.877s
[902/1548] e4_1786329790_523563_p79 trunc=0/10264 9.765s
[903/1548] e4_1786337185_638286_p6 trunc=0/10068 1.868s
[904/1548] e4_1786329790_523563_p82 trunc=0/9751 10.056s
[905/1548] e4_1786337185_638286_p7 trunc=0/10736 2.045s
[906/1548] e4_1786329790_523563_p83 trunc=0/10159 10.151s
[907/1548] e4_1786329790_523563_p98 trunc=0/9611 8.452s
[908/1548] e4_1786329790_523563_p90 trunc=0/10088 9.818s
[909/1548] e4_1786337185_638286_p10 trunc=0/10375 2.25s
[910/1548] e4_1786329790_523563_p87 trunc=0/10288 10.4s
[911/1548] e4_1786329790_523563_p86 trunc=0/9807 10.625s
[912/1548] e4_1786329790_523563_p102 trunc=0/9861 8.978s
[913/1548] e4_1786337185_638286_p14 trunc=0/9771 2.219s
[914/1548] e4_1786329790_523563_p94 trunc=0/10402 10.827s
[915/1548] e4_1786337185_638286_p11 trunc=0/10055 2.499s
[916/1548] e4_1786329790_523563_p91 trunc=0/10758 10.904s
[917/1548] e4_1786337185_638286_p15 trunc=0/10340 2.748s
[918/1548] e4_1786337185_638286_p18 trunc=0/9409 2.693s
[919/1548] e4_1786337185_638286_p22 trunc=0/9640 2.881s
[920/1548] e4_1786329790_523563_p106 trunc=0/8601 9.632s
[921/1548] e4_1786337185_638286_p19 trunc=0/9615 3.065s
[922/1548] e4_1786337185_638286_p23 trunc=0/10079 3.443s
[923/1548] e4_1786329790_523563_p95 trunc=0/10448 11.841s
[924/1548] e4_1786337185_638286_p26 trunc=0/9625 3.419s
[925/1548] e4_1786337185_638286_p59 trunc=None/None 0.00019121170043945312s
[926/1548] e4_1786329790_523563_p114 trunc=0/7746 9.384s
[927/1548] e4_1786329790_523563_p118 trunc=0/9629 9.315s
[928/1548] e4_1786337185_638286_p27 trunc=0/10019 3.963s
[929/1548] e4_1786329790_523563_p110 trunc=0/9764 9.774s
[930/1548] e4_1786337185_638286_p30 trunc=0/10511 4.3s
[931/1548] e4_1786329790_523563_p122 trunc=0/9418 9.643s
[932/1548] e4_1786337185_638286_p34 trunc=0/9263 4.183s
[933/1548] e4_1786337185_638286_p75 trunc=None/None 0.0003159046173095703s
[934/1548] e4_1786337185_638286_p31 trunc=0/10046 4.347s
[935/1548] e4_1786337185_638286_p35 trunc=0/10327 4.299s
[936/1548] e4_1786329790_523563_p126 trunc=0/10440 9.808s
[937/1548] e4_1786337185_638286_p42 trunc=0/8828 4.577s
[938/1548] e4_1786337185_638286_p38 trunc=0/10810 4.845s
[939/1548] e4_1786337185_638286_p87 trunc=None/None 0.0003707408905029297s
[940/1548] e4_1786329790_523563_p130 trunc=0/10580 10.459s
[941/1548] e4_1786337185_638286_p91 trunc=None/None 0.0003559589385986328s
[942/1548] e4_1786329790_523563_p134 trunc=0/11008 10.48s
[943/1548] e4_1786337185_638286_p95 trunc=None/None 0.00024247169494628906s
[944/1548] e4_1786337185_638286_p39 trunc=0/10132 5.021s
[945/1548] e4_1786337185_638286_p99 trunc=None/None 0.00043272972106933594s
[946/1548] e4_1786337185_638286_p43 trunc=0/10228 5.579s
[947/1548] e4_1786337185_638286_p103 trunc=None/None 0.0002617835998535156s
[948/1548] e4_1786337185_638286_p46 trunc=0/9785 5.567s
[949/1548] e4_1786337185_638286_p47 trunc=0/10108 5.587s
[950/1548] e4_1786337185_638286_p50 trunc=0/10093 5.984s
[951/1548] e4_1786337185_638286_p51 trunc=0/10118 6.228s
[952/1548] e4_1786337185_638286_p54 trunc=0/10283 6.808s
[953/1548] e4_1786337185_638286_p62 trunc=0/9318 6.255s
[954/1548] e4_1786337185_638286_p55 trunc=0/9957 6.896s
[955/1548] e4_1786337185_638286_p119 trunc=None/None 0.00029754638671875s
[956/1548] e4_1786337185_638286_p63 trunc=0/9371 6.721s
[957/1548] e4_1786337185_638286_p123 trunc=None/None 0.0004413127899169922s
[958/1548] e4_1786337185_638286_p70 trunc=0/8859 6.509s
[959/1548] e4_1786337185_638286_p127 trunc=None/None 0.0003173351287841797s
[960/1548] e4_1786337185_638286_p58 trunc=0/9904 7.667s
[961/1548] e4_1786337185_638286_p131 trunc=None/None 0.0004899501800537109s
[962/1548] e4_1786337185_638286_p66 trunc=0/9226 7.161s
[963/1548] e4_1786337185_638286_p135 trunc=None/None 0.0005195140838623047s
[964/1548] e4_1786337185_638286_p138 trunc=None/None 0.00047469139099121094s
[965/1548] e4_1786337185_638286_p139 trunc=None/None 0.0004382133483886719s
[966/1548] e4_1786337185_638286_p67 trunc=0/9008 7.928s
[967/1548] e4_1786367787_389099_p2 trunc=0/9883 1.461s
[968/1548] e4_1786337185_638286_p74 trunc=0/10148 8.082s
[969/1548] e4_1786337185_638286_p83 trunc=0/7610 7.587s
[970/1548] e4_1786337185_638286_p78 trunc=0/9921 8.438s
[971/1548] e4_1786337185_638286_p90 trunc=0/7987 7.204s
[972/1548] e4_1786337185_638286_p82 trunc=0/8810 8.468s
[973/1548] e4_1786367787_389099_p3 trunc=0/9768 1.795s
[974/1548] e4_1786337185_638286_p94 trunc=0/8022 7.53s
[975/1548] e4_1786337185_638286_p86 trunc=0/8980 7.886s
[976/1548] e4_1786337185_638286_p71 trunc=0/10241 9.484s
[977/1548] e4_1786337185_638286_p79 trunc=0/9616 9.524s
[978/1548] e4_1786367787_389099_p6 trunc=0/10356 1.988s
[979/1548] e4_1786367787_389099_p7 trunc=0/9902 2.024s
[980/1548] e4_1786367787_389099_p10 trunc=0/10310 2.778s
[981/1548] e4_1786337185_638286_p98 trunc=0/10130 9.843s
[982/1548] e4_1786367787_389099_p14 trunc=0/10795 2.911s
[983/1548] e4_1786367787_389099_p11 trunc=0/10211 2.967s
[984/1548] e4_1786367787_389099_p15 trunc=0/10892 3.082s
[985/1548] e4_1786367787_389099_p39 trunc=None/None 0.00012946128845214844s
[986/1548] e4_1786367787_389099_p18 trunc=0/9603 3.057s
[987/1548] e4_1786367787_389099_p19 trunc=0/9556 3.098s
[988/1548] e4_1786337185_638286_p102 trunc=0/8436 10.505s
[989/1548] e4_1786367787_389099_p22 trunc=0/10390 3.586s
[990/1548] e4_1786367787_389099_p23 trunc=0/10281 3.558s
[991/1548] e4_1786367787_389099_p26 trunc=0/10047 3.763s
[992/1548] e4_1786367787_389099_p27 trunc=0/10687 3.768s
[993/1548] e4_1786337185_638286_p106 trunc=0/10258 11.364s
[994/1548] e4_1786367787_389099_p30 trunc=0/10356 4.202s
[995/1548] e4_1786337185_638286_p118 trunc=0/10439 9.389s
[996/1548] e4_1786337185_638286_p110 trunc=0/9208 11.609s
[997/1548] e4_1786367787_389099_p31 trunc=0/10478 3.758s
[998/1548] e4_1786337185_638286_p122 trunc=0/6997 9.517s
[999/1548] e4_1786367787_389099_p34 trunc=0/9939 3.825s
[1000/1548] e4_1786337185_638286_p130 trunc=0/7147 9.57s
[1001/1548] e4_1786367787_389099_p71 trunc=None/None 0.00018143653869628906s
[1002/1548] e4_1786337185_638286_p111 trunc=0/9897 11.573s
[1003/1548] e4_1786367787_389099_p35 trunc=0/10218 4.045s
[1004/1548] e4_1786337185_638286_p126 trunc=0/8486 10.231s
[1005/1548] e4_1786337185_638286_p115 trunc=0/9839 11.141s
[1006/1548] e4_1786337185_638286_p114 trunc=0/9073 11.756s
[1007/1548] e4_1786337185_638286_p107 trunc=0/9723 13.511s
[1008/1548] e4_1786367787_389099_p38 trunc=0/9920 5.062s
[1009/1548] e4_1786367787_389099_p42 trunc=0/10202 4.983s
[1010/1548] e4_1786367787_389099_p43 trunc=0/9921 5.209s
[1011/1548] e4_1786367787_389099_p46 trunc=0/9774 5.428s
[1012/1548] e4_1786367787_389099_p47 trunc=0/10104 5.92s
[1013/1548] e4_1786367787_389099_p50 trunc=0/10238 5.532s
[1014/1548] e4_1786367787_389099_p58 trunc=0/9705 5.17s
[1015/1548] e4_1786367787_389099_p51 trunc=0/9892 6.691s
[1016/1548] e4_1786367787_389099_p55 trunc=0/10175 6.481s
[1017/1548] e4_1786367787_389099_p66 trunc=0/8040 5.183s
[1018/1548] e4_1786367787_389099_p54 trunc=0/9997 6.782s
[1019/1548] e4_1786367787_389099_p107 trunc=None/None 0.00023603439331054688s
[1020/1548] e4_1786337185_638286_p134 trunc=0/7584 14.076s
[1021/1548] e4_1786367787_389099_p111 trunc=None/None 0.00036215782165527344s
[1022/1548] e4_1786367787_389099_p62 trunc=0/9767 6.525s
[1023/1548] e4_1786367787_389099_p115 trunc=None/None 0.00035858154296875s
[1024/1548] e4_1786367787_389099_p59 trunc=0/9372 6.832s
[1025/1548] e4_1786367787_389099_p119 trunc=None/None 0.0003726482391357422s
[1026/1548] e4_1786367787_389099_p67 trunc=0/9042 6.459s
[1027/1548] e4_1786367787_389099_p123 trunc=None/None 0.00036978721618652344s
[1028/1548] e4_1786367787_389099_p63 trunc=0/10117 6.871s
[1029/1548] e4_1786367787_389099_p127 trunc=None/None 0.0002872943878173828s
[1030/1548] e4_1786367787_389099_p74 trunc=0/9699 7.53s
[1031/1548] e4_1786367787_389099_p131 trunc=None/None 0.0004410743713378906s
[1032/1548] e4_1786367787_389099_p75 trunc=0/10085 7.532s
[1033/1548] e4_1786367787_389099_p135 trunc=None/None 0.00041556358337402344s
[1034/1548] e4_1786367787_389099_p138 trunc=None/None 0.0004305839538574219s
[1035/1548] e4_1786367787_389099_p139 trunc=None/None 0.0004372596740722656s
[1036/1548] e4_1786367787_389099_p70 trunc=0/9383 7.844s
[1037/1548] e4_1786403231_207028_p3 trunc=None/None 0.00010967254638671875s
[1038/1548] e4_1786367787_389099_p78 trunc=0/10094 7.737s
[1039/1548] e4_1786367787_389099_p86 trunc=0/9954 8.349s
[1040/1548] e4_1786367787_389099_p82 trunc=0/10068 8.828s
[1041/1548] e4_1786403231_207028_p2 trunc=0/9875 2.025s
[1042/1548] e4_1786367787_389099_p79 trunc=0/9727 9.255s
[1043/1548] e4_1786403231_207028_p6 trunc=0/10560 2.103s
[1044/1548] e4_1786403231_207028_p7 trunc=0/10012 2.098s
[1045/1548] e4_1786367787_389099_p83 trunc=0/10321 9.947s
[1046/1548] e4_1786403231_207028_p10 trunc=0/8634 2.131s
[1047/1548] e4_1786403231_207028_p11 trunc=0/9197 2.258s
[1048/1548] e4_1786367787_389099_p87 trunc=0/8887 10.895s
[1049/1548] e4_1786403231_207028_p15 trunc=0/9747 2.6s
[1050/1548] e4_1786403231_207028_p14 trunc=0/9970 2.756s
[1051/1548] e4_1786367787_389099_p91 trunc=0/10333 10.632s
[1052/1548] e4_1786367787_389099_p98 trunc=0/9369 9.648s
[1053/1548] e4_1786367787_389099_p90 trunc=0/10868 11.639s
[1054/1548] e4_1786403231_207028_p18 trunc=0/10522 3.427s
[1055/1548] e4_1786403231_207028_p19 trunc=0/10307 3.304s
[1056/1548] e4_1786403231_207028_p22 trunc=0/10321 3.629s
[1057/1548] e4_1786367787_389099_p103 trunc=0/10172 9.623s
[1058/1548] e4_1786367787_389099_p94 trunc=0/10350 12.28s
[1059/1548] e4_1786367787_389099_p102 trunc=0/10988 10.363s
[1060/1548] e4_1786367787_389099_p95 trunc=0/10505 12.091s
[1061/1548] e4_1786367787_389099_p99 trunc=0/10114 11.478s
[1062/1548] e4_1786403231_207028_p23 trunc=0/9813 3.697s
[1063/1548] e4_1786367787_389099_p114 trunc=0/10914 10.379s
[1064/1548] e4_1786403231_207028_p26 trunc=0/9994 4.18s
[1065/1548] e4_1786367787_389099_p106 trunc=0/10617 11.096s
[1066/1548] e4_1786367787_389099_p134 trunc=0/10836 9.025s
[1067/1548] e4_1786367787_389099_p118 trunc=0/10748 11.066s
[1068/1548] e4_1786403231_207028_p27 trunc=0/10377 4.643s
[1069/1548] e4_1786367787_389099_p130 trunc=0/11008 10.822s
[1070/1548] e4_1786367787_389099_p110 trunc=0/10366 12.276s
[1071/1548] e4_1786403231_207028_p71 trunc=None/None 0.0001990795135498047s
[1072/1548] e4_1786403231_207028_p31 trunc=0/10226 4.705s
[1073/1548] e4_1786403231_207028_p75 trunc=None/None 0.0002770423889160156s
[1074/1548] e4_1786403231_207028_p30 trunc=0/10604 4.823s
[1075/1548] e4_1786403231_207028_p34 trunc=0/10335 4.89s
[1076/1548] e4_1786403231_207028_p35 trunc=0/10137 5.026s
[1077/1548] e4_1786367787_389099_p122 trunc=0/10648 12.157s
[1078/1548] e4_1786403231_207028_p38 trunc=0/10255 5.014s
[1079/1548] e4_1786403231_207028_p42 trunc=0/10744 5.392s
[1080/1548] e4_1786403231_207028_p39 trunc=0/9890 5.656s
[1081/1548] e4_1786367787_389099_p126 trunc=0/11008 13.324s
[1082/1548] e4_1786403231_207028_p46 trunc=0/10173 5.364s
[1083/1548] e4_1786403231_207028_p43 trunc=0/10129 5.753s
[1084/1548] e4_1786403231_207028_p50 trunc=0/10926 5.958s
[1085/1548] e4_1786403231_207028_p47 trunc=0/10668 6.309s
[1086/1548] e4_1786403231_207028_p51 trunc=0/9812 6.068s
[1087/1548] e4_1786403231_207028_p55 trunc=0/10189 6.259s
[1088/1548] e4_1786403231_207028_p54 trunc=0/10735 6.485s
[1089/1548] e4_1786403231_207028_p58 trunc=0/10027 6.664s
[1090/1548] e4_1786403231_207028_p62 trunc=0/10501 6.509s
[1091/1548] e4_1786403231_207028_p59 trunc=0/9809 6.573s
[1092/1548] e4_1786403231_207028_p63 trunc=0/10675 6.615s
[1093/1548] e4_1786403231_207028_p115 trunc=None/None 0.0004131793975830078s
[1094/1548] e4_1786403231_207028_p70 trunc=0/9491 6.076s
[1095/1548] e4_1786403231_207028_p119 trunc=None/None 0.000301361083984375s
[1096/1548] e4_1786403231_207028_p66 trunc=0/10107 6.718s
[1097/1548] e4_1786403231_207028_p123 trunc=None/None 0.0003235340118408203s
[1098/1548] e4_1786403231_207028_p67 trunc=0/9594 6.751s
[1099/1548] e4_1786403231_207028_p127 trunc=None/None 0.0004856586456298828s
[1100/1548] e4_1786403231_207028_p74 trunc=0/9716 7.314s
[1101/1548] e4_1786403231_207028_p131 trunc=None/None 0.00051116943359375s
[1102/1548] e4_1786403231_207028_p78 trunc=0/9885 7.642s
[1103/1548] e4_1786403231_207028_p135 trunc=None/None 0.0005195140838623047s
[1104/1548] e4_1786403231_207028_p138 trunc=None/None 0.0005178451538085938s
[1105/1548] e4_1786403231_207028_p139 trunc=None/None 0.00048661231994628906s
[1106/1548] e4_1786403231_207028_p83 trunc=0/9523 7.604s
[1107/1548] e4_1786403231_207028_p82 trunc=0/9053 8.007s
[1108/1548] e4_1786403231_207028_p79 trunc=0/10363 8.48s
[1109/1548] e4_1786417055_68387_p2 trunc=0/10083 1.706s
[1110/1548] e4_1786403231_207028_p86 trunc=0/9118 8.617s
[1111/1548] e4_1786403231_207028_p87 trunc=0/10420 8.794s
[1112/1548] e4_1786417055_68387_p3 trunc=0/9517 1.811s
[1113/1548] e4_1786417055_68387_p6 trunc=0/10501 2.034s
[1114/1548] e4_1786417055_68387_p7 trunc=0/10132 2.142s
[1115/1548] e4_1786417055_68387_p10 trunc=0/9326 2.642s
[1116/1548] e4_1786417055_68387_p11 trunc=0/10755 3.102s
[1117/1548] e4_1786403231_207028_p90 trunc=0/10179 11.148s
[1118/1548] e4_1786417055_68387_p14 trunc=0/9373 3.212s
[1119/1548] e4_1786417055_68387_p15 trunc=0/10327 3.378s
[1120/1548] e4_1786403231_207028_p91 trunc=0/10850 11.844s
[1121/1548] e4_1786417055_68387_p18 trunc=0/10222 3.469s
[1122/1548] e4_1786417055_68387_p19 trunc=0/10204 3.947s
[1123/1548] e4_1786417055_68387_p22 trunc=0/9976 3.414s
[1124/1548] e4_1786417055_68387_p26 trunc=0/8881 3.166s
[1125/1548] e4_1786417055_68387_p23 trunc=0/9663 3.56s
[1126/1548] e4_1786403231_207028_p98 trunc=0/10300 13.353s
[1127/1548] e4_1786417055_68387_p43 trunc=None/None 0.0001614093780517578s
[1128/1548] e4_1786403231_207028_p110 trunc=0/10568 11.245s
[1129/1548] e4_1786417055_68387_p47 trunc=None/None 0.00020694732666015625s
[1130/1548] e4_1786403231_207028_p95 trunc=0/10343 13.705s
[1131/1548] e4_1786403231_207028_p106 trunc=0/9765 12.404s
[1132/1548] e4_1786417055_68387_p27 trunc=0/9454 3.548s
[1133/1548] e4_1786417055_68387_p30 trunc=0/9604 3.678s
[1134/1548] e4_1786417055_68387_p34 trunc=0/10389 3.624s
[1135/1548] e4_1786403231_207028_p94 trunc=0/10136 15.16s
[1136/1548] e4_1786403231_207028_p99 trunc=0/10558 14.005s
[1137/1548] e4_1786403231_207028_p122 trunc=0/10576 11.524s
[1138/1548] e4_1786403231_207028_p130 trunc=0/11008 11.183s
[1139/1548] e4_1786403231_207028_p114 trunc=0/11008 12.436s
[1140/1548] e4_1786403231_207028_p103 trunc=0/10675 14.045s
[1141/1548] e4_1786403231_207028_p111 trunc=0/10306 12.891s
[1142/1548] e4_1786417055_68387_p31 trunc=0/9971 4.523s
[1143/1548] e4_1786403231_207028_p102 trunc=0/9690 14.969s
[1144/1548] e4_1786403231_207028_p126 trunc=0/11008 12.618s
[1145/1548] e4_1786417055_68387_p79 trunc=None/None 0.00023436546325683594s
[1146/1548] e4_1786403231_207028_p118 trunc=0/11008 13.237s
[1147/1548] e4_1786417055_68387_p35 trunc=0/10171 5.134s
[1148/1548] e4_1786417055_68387_p38 trunc=0/9889 4.67s
